t8,datetime,close,rsi,momentum,macd,adx
5575.0,2018-07-07 15:00:00,5561.9,38.189984714510345,0.6998625270036314,-1.976945926560802,17.702907187653448
5601.2,2018-07-07 16:00:00,5592.1,47.52664329129268,0.37589966507518113,-2.455218269404213,17.605935976726787
5746.0,2018-07-07 17:00:00,5586.1,46.038705675607495,0.6032028469750799,-3.280585851181968,17.51589128086631
5739.9,2018-07-07 18:00:00,5590.0,47.195918176143486,0.5550416281221118,-3.5787446591139087,17.432278348995872
5735.5,2018-07-07 19:00:00,5586.6,46.26443079715822,0.6826666666666625,-4.042786521064954,17.579012982189646
5732.0,2018-07-07 20:00:00,5589.1,47.09131609284992,0.2729997858825044,-4.160850241726621,17.87031802947022
5730.2,2018-07-07 21:00:00,5580.0,44.41231498161532,0.676397294410819,-4.931859136926505,18.14081557337361
5724.9,2018-07-07 22:00:00,5569.5,41.48004550330507,0.5623995715050967,-6.317329249838622,19.46584591595334
5729.4,2018-07-07 23:00:00,5575.0,43.58131381414876,0.4944044835525716,-6.892072737165108,20.46488350760624
5735.9,2018-07-08 00:00:00,5601.2,52.35732135162746,0.19422319630798768,-5.173799711711581,20.13244561734131
5741.3,2018-07-08 01:00:00,5746.0,75.26107864423474,-2.3913895719733347,7.782383424602813,22.355609708708002
5736.9,2018-07-08 02:00:00,5739.9,73.65466719863608,-2.6668813050010556,17.357941341377227,24.41997636497707
5733.9,2018-07-08 03:00:00,5735.5,72.4533645513732,-3.1212355490030603,24.3113506341042,26.336888260084066
5732.3,2018-07-08 04:00:00,5732.0,71.45500978240038,-2.5017435310527247,29.202923719472892,28.18304974937118
5735.0,2018-07-08 05:00:00,5730.2,70.91382398805028,-2.5796172642809694,32.55896617986673,29.763765517905362
5725.0,2018-07-08 06:00:00,5724.9,69.25069516410286,-2.4132379248658253,34.394509803481014,31.213270786206092
5731.4,2018-07-08 07:00:00,5729.4,69.89625549031314,-2.556116421437011,35.799627915389465,32.66103238447871
5742.0,2018-07-08 08:00:00,5735.9,70.84828660463334,-2.6265409457694346,37.01104947981548,34.00538244001757
5740.1,2018-07-08 09:00:00,5741.3,71.65041234971973,-2.890681003584234,37.96915982824248,35.36807489717691
5741.3,2018-07-08 10:00:00,5736.9,69.96121909408429,-3.005655803932129,37.93612195503647,36.31335679642442
5748.0,2018-07-08 11:00:00,5733.9,68.77075123451604,-2.8502242152466266,37.238600864004184,37.0496273071708
5744.2,2018-07-08 12:00:00,5732.3,68.10513550136305,-2.3405698778833113,36.14010313326435,37.73330706714958
5746.2,2018-07-08 13:00:00,5735.0,68.656446313487,0.19143752175426698,35.082988351251515,38.36815255855845
5741.5,2018-07-08 14:00:00,5725.0,64.22828919736968,0.25958640394431143,33.05723758641216,37.870337042894064
5747.2,2018-07-08 15:00:00,5731.4,65.75078794197924,0.07148461337285994,31.60393157308863,37.408079778348565
5741.6,2018-07-08 16:00:00,5742.0,68.16736369794123,-0.1744591765526735,30.95072678688939,37.20464397305709
5705.6,2018-07-08 17:00:00,5740.1,67.25138893746092,-0.17276883878398053,29.93467486850659,37.39728910078172
5714.5,2018-07-08 18:00:00,5741.3,67.54798203837616,-0.28646788590194205,28.89321339548951,37.576173862240296
5698.8,2018-07-08 19:00:00,5748.0,69.22392645291919,-0.3246413236988275,28.282459097307765,37.92700813078706
5698.2,2018-07-08 20:00:00,5744.2,67.10712552774727,-0.14470266218029337,27.17850676571379,38.25278280872333
5705.4,2018-07-08 21:00:00,5746.2,67.66752005662818,-0.08534652430634537,26.163404434513723,38.77004319694385
5696.3,2018-07-08 22:00:00,5741.5,64.8705230334626,-0.0801826770555607,24.695009110245337,39.281418671839845
5692.4,2018-07-08 23:00:00,5747.2,66.66985237550726,-0.23195381851795105,23.71783318256894,39.75626732710042
5703.9,2018-07-09 00:00:00,5741.6,63.24259653312229,-0.16223854299322227,22.23522716307798,40.19719822127094
5714.7,2018-07-09 01:00:00,5705.6,46.64285531478033,0.512641673931995,17.948453476433315,38.3801037590986
5705.2,2018-07-09 02:00:00,5714.5,50.12799840263479,0.18340611353711722,15.095300833319016,36.69280175851001
5680.0,2018-07-09 03:00:00,5698.8,44.594456116440654,0.5687964546184077,11.435476958135041,35.41323037229717
5689.6,2018-07-09 04:00:00,5698.2,44.3927721302633,0.7628004179728265,8.389911506545104,34.2250569422424
5699.6,2018-07-09 05:00:00,5705.4,47.463341551468794,0.6045190850333739,6.482532175452434,32.5633362901697
5692.3,2018-07-09 06:00:00,5696.3,44.1454143555818,0.7837946109766136,4.188345723167004,31.020309970387906
5707.1,2018-07-09 07:00:00,5692.4,42.76562969983399,0.9672929714683534,2.0320646483205564,30.201547027471364
5713.0,2018-07-09 08:00:00,5703.9,47.933396181089805,0.7015772431322063,1.2368921293000312,28.181754267691574
5711.2,2018-07-09 09:00:00,5714.7,52.29016471515483,0.5481883679649258,1.4613365416989836,26.63639790630959
5707.4,2018-07-09 10:00:00,5705.2,48.44972390125539,0.6322389619437416,0.8626951378328158,25.20142414216917
5695.1,2018-07-09 11:00:00,5680.0,40.04743850952348,1.1692650334075694,-1.6264135989604256,24.91635781861324
5699.9,2018-07-09 12:00:00,5689.6,44.02960890505828,0.9056708931308322,-2.79222342295634,24.651653375311298
5709.0,2018-07-09 13:00:00,5699.6,47.91086826485127,0.10515984296129943,-2.876066180525413,23.368865475566903
5695.7,2018-07-09 14:00:00,5692.3,45.43400036926844,0.3884854317962976,-3.491315450068214,22.177705282947105
5716.7,2018-07-09 15:00:00,5707.1,50.9683758488414,-0.145644697129228,-2.7529345022740017,21.062543969832436
5698.8,2018-07-09 16:00:00,5713.0,53.014289421981815,-0.25973114316801116,-1.672403167081029,20.02703703622596
5660.6,2018-07-09 17:00:00,5711.2,52.297328173537295,-0.10165807831177176,-0.9503640507100499,18.798095554416573
5663.3,2018-07-09 18:00:00,5707.4,50.73732291769593,-0.19486333233854225,-0.6769674318920806,18.23221608196809
5655.5,2018-07-09 19:00:00,5695.1,45.95852326382531,-0.04743166327034487,-1.4362496543926682,17.689315114186023
5637.8,2018-07-09 20:00:00,5699.9,48.01621349000689,0.07012745665247166,-1.6318553882092601,17.185192786959814
5646.0,2018-07-09 21:00:00,5709.0,51.76587471756518,0.09974276864926424,-1.0405851752375384,16.012377827026324
5660.8,2018-07-09 22:00:00,5695.7,46.48799084247682,0.16651475846596497,-1.6264494223360089,15.314805732686656
5642.3,2018-07-09 23:00:00,5716.7,54.39451635349368,-0.6461267605633765,-0.3917111609771382,14.235058385572621
5618.0,2018-07-10 00:00:00,5698.8,47.898135902466265,-0.16169853768279552,-0.8477799173369931,15.787623170243958
5626.0,2018-07-10 01:00:00,5660.6,37.58248122070483,0.6842585444592544,-4.242730881239368,15.26100048410293
5616.1,2018-07-10 02:00:00,5663.3,38.589199665522294,0.5094601479191141,-6.638857922687748,14.771993704114832
5494.9,2018-07-10 03:00:00,5655.5,36.745374553340355,0.9041369522174136,-9.062731155472648,14.309420053052776
5527.6,2018-07-10 04:00:00,5637.8,32.903371527974286,1.3162961666374855,-12.27046396001333,13.308952852504202
5419.7,2018-07-10 05:00:00,5646.0,36.229944745019765,1.1416164728953504,-13.98967953097872,12.379947594851954
5434.8,2018-07-10 06:00:00,5660.8,41.835126773908414,0.8164838630549696,-13.996589969416164,11.978140568522011
5450.6,2018-07-10 07:00:00,5642.3,37.408818878618334,0.927112781162748,-15.31828230757128,11.32667682995776
5450.2,2018-07-10 08:00:00,5618.0,32.53889122408371,1.436867313461633,-18.117690466438034,12.068513079621937
5441.9,2018-07-10 09:00:00,5626.0,35.51517564634837,1.4538448064459573,-19.46631292177335,12.757361025738673
5422.6,2018-07-10 10:00:00,5616.1,33.542969299546016,1.3975455167933575,-21.090831222430097,13.21486116124912
5421.5,2018-07-10 11:00:00,5494.9,19.365113770624433,3.8798607588293947,-31.791626686220297,16.010050269253558
5435.4,2018-07-10 12:00:00,5527.6,28.18483793777196,3.0041412227135567,-37.20459604746702,18.917934848652884
5431.1,2018-07-10 13:00:00,5419.7,20.296159309749598,4.255732607850774,-49.62894986556603,22.264352324326246
5440.7,2018-07-10 14:00:00,5434.8,23.522160466488074,4.034750057387043,-57.592999724583024,25.371739980308654
5429.5,2018-07-10 15:00:00,5450.6,26.858086484541232,3.623021837149679,-61.91591058592712,27.553168585042627
5428.6,2018-07-10 16:00:00,5450.2,26.826183796050614,3.3275391110007604,-64.62912096919081,29.589821272713092
5372.6,2018-07-10 17:00:00,5441.9,26.132539817512637,3.6149486362026266,-66.68044966298385,31.480998768407094
5445.0,2018-07-10 18:00:00,5422.6,24.54335105939309,4.207885811192753,-69.06732599386851,33.38075989907901
5431.3,2018-07-10 19:00:00,5421.5,24.452080703616375,3.9132977686404615,-70.23804305089925,35.285522752196215
5434.2,2018-07-10 20:00:00,5435.4,28.091107730948096,3.2502669989320054,-69.24600606651256,36.95220236880919
5413.8,2018-07-10 21:00:00,5431.1,27.647441816034984,3.4642730181301005,-68.02266078169032,38.55036178423823
5416.7,2018-07-10 22:00:00,5440.7,30.2943721072441,3.123163761329053,-65.523200392935,39.44864218755069
5403.8,2018-07-10 23:00:00,5429.5,28.963104991505574,1.1901945440317263,-63.71167786165552,39.77373961418723
5381.1,2018-07-11 00:00:00,5428.6,28.853379104329164,1.7910123742673107,-61.63812969200171,40.239261848947336
5411.4,2018-07-11 01:00:00,5372.6,23.011644320044653,0.8690517925346342,-63.77836255404509,41.59913370627667
5438.0,2018-07-11 02:00:00,5445.0,39.9415487139794,-0.18767939942591738,-58.95286565047172,41.67874652791815
5417.0,2018-07-11 03:00:00,5431.3,38.228448314697786,0.3540894580413152,-55.59325564738174,41.75267271944238
5417.6,2018-07-11 04:00:00,5434.2,38.82656088080079,0.29356720854281093,-52.09620216179974,41.86812474122255
5441.2,2018-07-11 05:00:00,5413.8,36.17318931845579,0.5163637700067909,-50.39000695615232,42.25373368308378
5421.2,2018-07-11 06:00:00,5416.7,36.83404213665592,0.10880389481062025,-48.24766020578954,42.79564648359168
5426.4,2018-07-11 07:00:00,5403.8,35.09342309378124,0.3264779120169692,-47.048412350594845,43.71089042820577
5426.4,2018-07-11 08:00:00,5381.1,32.20903988068896,0.9990065128601202,-47.3834926651798,44.70534416653196
5429.5,2018-07-11 09:00:00,5411.4,39.372138515299675,0.3627257829905659,-44.68894313768669,45.00985382766178
5423.1,2018-07-11 10:00:00,5438.0,44.87860543650771,0.049625967246853975,-39.946615808309616,44.56174394114817
5435.0,2018-07-11 11:00:00,5417.0,41.66154996356528,0.23022377751173906,-37.45109877465802,44.22919769831443
5437.5,2018-07-11 12:00:00,5417.6,41.78994075526267,0.2026305124709893,-35.021265215247695,44.198966920855185
5439.9,2018-07-11 13:00:00,5441.2,46.7537329561851,-1.2768491977813312,-30.8358256434567,43.30867802829725
5433.7,2018-07-11 14:00:00,5421.2,43.37785815832796,0.43709825528007684,-28.800671270760176,42.56038906431531
5444.1,2018-07-11 15:00:00,5426.4,44.49993237494931,0.09021781157366604,-26.463149511288066,41.9321163821961
5452.7,2018-07-11 16:00:00,5426.4,44.49993237494931,0.14353538699349144,-24.33018346598965,41.9347359289935
5459.8,2018-07-11 17:00:00,5429.5,45.250079585926045,-0.2899996305737176,-22.134495727183094,41.76952617197176
5450.8,2018-07-11 18:00:00,5423.1,43.92994972025691,-0.1181531190577374,-20.672523900742817,41.968642687116414
5420.3,2018-07-11 19:00:00,5435.0,47.024678413114486,-0.5773714793293436,-18.342232311357293,41.21039422709833
5417.6,2018-07-11 20:00:00,5437.5,47.678039663711,-1.04811283938227,-16.108046794757684,40.50630637136725
5426.1,2018-07-11 21:00:00,5439.9,48.33678434660853,-0.5266659274864196,-13.982596070416548,40.713742709862565
5416.5,2018-07-11 22:00:00,5433.7,46.70100589933349,0.07907318867231083,-12.65259796934697,40.53903453039106
5416.5,2018-07-11 23:00:00,5444.1,49.771599951174984,-0.5002769060365608,-10.63675788481305,39.85554666539895
5305.0,2018-07-12 00:00:00,5452.7,52.22277382480329,-0.6478883638511519,-8.25013949510867,39.22087936219199
5284.5,2018-07-12 01:00:00,5459.8,54.20952949527821,-0.3418363596265692,-5.719881332290242,38.63154543778552
5303.0,2018-07-12 02:00:00,5450.8,51.29754565942499,-0.5460045746329172,-4.390250220882081,38.39489347462191
5301.8,2018-07-12 03:00:00,5420.3,42.88931777880154,0.11241338640718368,-5.731533535638846,38.703351471837145
5288.0,2018-07-12 04:00:00,5417.6,42.229427562623016,0.16217013121037382,-6.93246452542644,39.54899956103313
5287.4,2018-07-12 05:00:00,5426.1,45.093513531633015,0.06262086748319007,-7.116299750753569,40.33424421528654
5292.5,2018-07-12 06:00:00,5416.5,42.529019237850406,0.1217016097803878,-7.945044730702648,41.02297271230897
5296.5,2018-07-12 07:00:00,5416.5,42.529019237850406,0.34038638454461534,-8.50380453287653,42.01461948882629
5284.0,2018-07-12 08:00:00,5305.0,24.081350255674764,2.436781609195407,-17.739256747880063,44.24957054309978
5282.7,2018-07-12 09:00:00,5284.5,22.176693986876458,2.856670159377927,-26.408180771055413,46.56321259719873
5302.8,2018-07-12 10:00:00,5303.0,27.731719385706597,2.4053591475421854,-31.423341407205953,48.711594504576325
5297.3,2018-07-12 11:00:00,5301.8,27.59412925975991,2.613838834701781,-35.09022405482028,49.49331733629679
5294.1,2018-07-12 12:00:00,5288.0,25.99673609960756,3.0205219432574637,-38.664103917710236,50.36481808136223
5299.0,2018-07-12 13:00:00,5287.4,25.926462009784387,3.157624821422047,-41.07139892233772,51.295401195499444
5299.2,2018-07-12 14:00:00,5292.5,27.71512068483986,2.9041608571218944,-42.08256852513841,51.459367947040406
5288.7,2018-07-12 15:00:00,5296.5,29.15995390478912,2.2840064203088417,-42.07613367234444,51.61162278775701
5281.0,2018-07-12 16:00:00,5284.0,27.322068063081502,2.466036621382173,-42.58874301933247,51.20072310647428
5356.3,2018-07-12 17:00:00,5282.7,27.130550622303673,2.6427821086968635,-42.608721931994296,51.03147155237282
5347.1,2018-07-12 18:00:00,5302.8,34.74668705448468,2.099141512046515,-40.5353866421201,50.05721650876055
5339.7,2018-07-12 19:00:00,5297.3,33.70848988693267,2.2006830979414644,-38.88778336210726,49.15255111112059
5347.5,2018-07-12 20:00:00,5294.1,33.0890170398018,0.20546654099905481,-37.40903112435444,48.31250467045491
5359.1,2018-07-12 21:00:00,5299.0,35.057108972596694,-0.2743873592581991,-35.43326762042307,47.91355940949632
5353.8,2018-07-12 22:00:00,5299.2,35.14096553390975,0.0716575523288725,-33.46555242366321,47.46948118869263
5351.2,2018-07-12 23:00:00,5288.7,32.750064612589114,0.24708589535630665,-32.38012823903773,47.44159099875078
5340.0,2018-07-13 00:00:00,5281.0,31.080066653684185,0.13237518910742097,-31.774965379413516,47.7575259938679
5367.9,2018-07-13 01:00:00,5356.3,55.16010955869202,-1.30309793093015,-24.93188945942893,44.518348611505324
5368.1,2018-07-13 02:00:00,5347.1,52.735760470088145,-1.0316485592820186,-20.02028422913463,41.55264466231781
5368.0,2018-07-13 03:00:00,5339.7,50.80167079397237,-0.815632965165662,-16.5343224762928,38.798776709500835
5368.1,2018-07-13 04:00:00,5347.5,52.76799593984752,-1.2017411052233058,-12.992508311231177,36.12863211369048
5374.3,2018-07-13 05:00:00,5359.1,55.60946805322318,-1.4462301474624724,-9.144163785200362,33.74458603173673
5386.9,2018-07-13 06:00:00,5353.8,54.010685937026906,-0.9617560534057361,-6.447664070672545,31.724629087888207
5361.2,2018-07-13 07:00:00,5351.2,53.202603646522306,-1.017499480867599,-4.46895159837095,29.74304788245259
5355.0,2018-07-13 08:00:00,5340.0,49.749616277870814,-0.8670028900096298,-3.761197363964129,27.835876848765274
5370.2,2018-07-13 09:00:00,5367.9,57.201433443406174,-1.3002453293074154,-0.9381853869917904,26.023673261834546
5365.0,2018-07-13 10:00:00,5368.1,57.25037362848172,-1.3001962560386602,1.3002221207443654,24.340912788256016
5375.0,2018-07-13 11:00:00,5368.0,57.21514448612247,-1.4994232987312444,3.0311656425237743,23.00338359949087
5344.1,2018-07-13 12:00:00,5368.1,57.24347867550425,-1.649308843022169,4.360751984174385,21.525339328679816
5305.1,2018-07-13 13:00:00,5374.3,59.05401969540694,-0.33605287231857517,5.847342400176785,20.294627102553527
5292.5,2018-07-13 14:00:00,5386.9,62.526895248320535,-0.744328701539132,7.9505418155622465,19.908315880362736
5319.0,2018-07-13 15:00:00,5361.2,52.70725441176994,-0.40264434331515986,7.457600710060433,18.914986622522576
5325.0,2018-07-13 16:00:00,5355.0,50.641043574401095,-0.1402524544179613,6.491819493953699,17.795876186517535
5322.1,2018-07-13 17:00:00,5370.2,55.270547004555795,-0.2071243305778836,6.87370806259969,16.766122534214965
5339.9,2018-07-13 18:00:00,5365.0,53.42445648178084,-0.20919720572302936,6.679760837891081,15.973133256138688
5341.9,2018-07-13 19:00:00,5375.0,56.43781123161616,-0.4447600538197065,7.249406051148981,15.563368596336403
5337.3,2018-07-13 20:00:00,5344.1,46.43956862856585,-0.07677902621723831,5.148137701979067,16.917572398087668
5316.9,2018-07-13 21:00:00,5305.1,37.427321927099,1.1699174723821102,0.33206548878843023,15.98565821919804
5326.5,2018-07-13 22:00:00,5292.5,35.06005051436543,1.4083195171476035,-4.450122888939404,15.703404507200766
5332.0,2018-07-13 23:00:00,5319.0,43.197474723716674,0.9128166915052134,-6.0321779097921535,15.21062999740731
5314.0,2018-07-14 00:00:00,5325.0,44.881552130047346,0.8028911532944676,-6.724304459920859,14.753053666884814
5330.0,2018-07-14 01:00:00,5322.1,44.19946036902017,0.9712892841858434,-7.421277632131023,13.790703718031649
5330.2,2018-07-14 02:00:00,5339.9,49.29331815554879,0.8724869591044921,-6.462823249878966,13.518089874001262
5317.0,2018-07-14 03:00:00,5341.9,49.84730237229939,0.35999403118705686,-5.478702884867744,13.377550110215328
5332.2,2018-07-14 04:00:00,5337.3,48.5339232215101,0.3305322128851458,-5.012184617296953,13.247048900985531
5343.9,2018-07-14 05:00:00,5316.9,43.1092237919989,0.9925142452795086,-6.216910366437332,12.843078018986962
5341.5,2018-07-14 06:00:00,5326.5,46.15900781282088,0.7176141658900264,-6.324123869423602,12.46796219998829
5341.4,2018-07-14 07:00:00,5332.0,47.88279820331348,0.7999999999999972,-5.897306826242129,11.834982259164438
5345.0,2018-07-14 08:00:00,5314.0,43.02753913476009,0.5632379633614732,-6.931597669035,11.043355181855521
5344.7,2018-07-14 09:00:00,5330.0,48.06831578164816,-0.46935967276770896,-6.386593655051911,10.308272895782956
5360.0,2018-07-14 10:00:00,5330.2,48.13009503063576,-0.7123287671232816,-5.870860098169942,9.823760956711897
5361.4,2018-07-14 11:00:00,5317.0,44.37773924609245,0.037601052829487,-6.452882410036182,9.74676031978584
5340.2,2018-07-14 12:00:00,5332.2,49.28128130028821,-0.13521126760562652,-5.6228100628086395,9.65055076735279
5362.8,2018-07-14 13:00:00,5343.9,52.73530330540799,-0.4096127468480262,-3.9750575393354666,9.298472148893884
5367.5,2018-07-14 14:00:00,5341.5,51.95370534598506,-0.029963107923379084,-2.8302365304689374,9.041436008347748
